8.61015	0.80254	256.13655	6.52283
6.03996	0.80224	88.38469	3.12449
4.75486	0.80257	43.13839	1.91099
5.91145	0.80231	82.86983	2.98908
5.91145	0.80294	82.93480	2.99128
5.65443	0.80294	72.58071	2.72945
5.01188	0.80389	50.60217	2.13225
2.57019	0.80402	6.82545	0.54636
3.21274	0.80446	13.33826	0.86010
2.31317	0.80446	4.97848	0.44156
2.44168	0.80478	5.85748	0.49286
2.69870	0.80509	7.91188	0.60399
2.69870	0.80509	7.91185	0.60399
1.79914	0.80553	2.34556	0.26597
0.25702	0.80660	0.00685	0.00534
0.00000	0.80723	0.00000	0.00000
0.25702	0.81002	0.00688	0.00537
0.12851	0.81280	0.00086	0.00134
0.12851	0.81213	0.00086	0.00134
0.12851	0.81037	0.00086	0.00134
0.12851	0.80634	0.00086	0.00133
0.89957	0.80235	0.29204	0.06558
0.89957	0.79914	0.29087	0.06532
0.64255	0.79651	0.10565	0.03312
0.12851	0.79338	0.00084	0.00131
0.12851	0.79121	0.00084	0.00131
0.12851	0.78715	0.00084	0.00130
0.51404	0.78472	0.05329	0.02086
1.28510	0.78311	0.83100	0.13120
2.05616	0.78118	3.39541	0.33791
3.98380	0.78004	24.65920	1.29345
4.36933	0.77801	32.44905	1.55835
5.65443	0.77617	70.16043	2.63996
8.09611	0.77530	205.71697	5.54684
9.38121	0.77628	320.45512	7.55351
8.48164	0.77563	236.62812	6.11147
9.76674	0.77347	360.29935	8.18696
9.63823	0.77058	344.96952	7.93387
10.28080	0.76839	417.47743	9.05858
11.18030	0.76771	536.45072	10.79629
12.59400	0.76738	766.42533	13.88071
14.65010	0.76635	1204.80317	19.13106
15.16410	0.76672	1336.77879	20.59481
15.16410	0.76611	1335.70132	20.57882
13.23650	0.76501	887.06970	15.37472
13.49350	0.76390	938.38962	15.99441
13.10800	0.76327	859.51848	15.02607
12.20840	0.76311	694.28072	12.92271
13.62200	0.76306	964.38820	16.31328
10.92330	0.76186	496.48702	10.20149
11.43740	0.76105	569.32914	11.23172
11.05180	0.76133	513.85937	10.45003
9.25270	0.76127	301.51785	7.19217
8.35313	0.76080	221.71267	5.80442
10.66630	0.76041	461.38168	9.68146
8.99568	0.76009	276.65477	6.76811
10.15230	0.76141	398.36724	8.73308
8.22462	0.76116	211.73568	5.61940
8.99568	0.76189	277.30992	6.78031
8.61015	0.76341	243.64672	6.19811
10.66630	0.76640	465.01310	9.74243
9.63823	0.77028	344.83522	7.91066
8.61015	0.77563	247.54552	6.28952
7.71058	0.77887	178.52449	5.01875
6.81102	0.78129	123.42880	3.89256
5.78294	0.78399	75.81002	2.78649
5.65443	0.78649	71.09311	2.66880
5.52592	0.78899	66.56635	2.55348
4.88337	0.79095	46.05518	1.98592
5.14039	0.79192	53.78246	2.20860
4.75486	0.79405	42.68065	1.88676
2.82721	0.79589	8.99287	0.65543
1.02808	0.79746	0.43327	0.08521
0.25702	0.80085	0.00680	0.00530
0.12851	0.80335	0.00085	0.00133
0.12851	0.80304	0.00085	0.00133
1.15659	0.80286	0.62108	0.10873
1.41361	0.80032	1.13037	0.16244
0.51404	0.80143	0.05443	0.02130
2.57019	0.80177	6.80639	0.54476
1.41361	0.80214	1.13294	0.16282
1.79914	0.80269	2.33730	0.26504
2.44168	0.80297	5.84436	0.49177
1.54212	0.80358	1.47352	0.19439
2.57019	0.80453	6.82977	0.54669
2.31317	0.80534	4.98390	0.44202
2.57019	0.80614	6.84348	0.54776
2.18467	0.80643	4.20429	0.39425
2.82721	0.80785	9.12803	0.66603
2.57019	0.80773	6.85694	0.54882
3.85529	0.80867	23.16936	1.25343
4.49784	0.80975	36.84104	1.72002
3.34125	0.80766	15.06358	0.93525
2.57019	0.80831	6.86188	0.54924
1.54212	0.80902	1.48350	0.19570
0.77106	0.80998	0.18565	0.04857
1.02808	0.81113	0.44070	0.08671
1.92765	0.81163	2.90680	0.30804
1.02808	0.81152	0.44091	0.08675
0.12851	0.81347	0.00086	0.00135
0.51404	0.81379	0.05527	0.02163
0.51404	0.81484	0.05534	0.02165
0.38553	0.81847	0.02345	0.01222
0.12851	0.82159	0.00087	0.00136
0.12851	0.82216	0.00087	0.00136
0.12851	0.82394	0.00087	0.00136
0.25702	0.82398	0.00699	0.00546
0.25702	0.82471	0.00700	0.00546
0.12851	0.82493	0.00088	0.00136
0.12851	0.82558	0.00088	0.00137
0.00000	0.82442	0.00000	0.00000
0.25702	0.82503	0.00700	0.00547
0.25702	0.82567	0.00701	0.00547
0.12851	0.82491	0.00088	0.00136
0.12851	0.82404	0.00087	0.00136
0.12851	0.82158	0.00087	0.00136
0.12851	0.81953	0.00087	0.00136
0.00000	0.81562	0.00000	0.00000
0.12851	0.81029	0.00086	0.00134
0.12851	0.80412	0.00085	0.00133
0.00000	0.79791	0.00000	0.00000
0.12851	0.79530	0.00084	0.00132
0.25702	0.79294	0.00673	0.00525
0.12851	0.78873	0.00084	0.00130
0.12851	0.78406	0.00083	0.00130
0.77106	0.78193	0.17923	0.04688
0.89957	0.77936	0.28367	0.06368
1.79914	0.77682	2.26195	0.25635
2.57019	0.77639	6.59094	0.52716
3.59827	0.77479	18.04828	1.04232
4.36933	0.77556	32.34682	1.55065
7.19654	0.77644	144.69279	4.33385
8.61015	0.77456	247.20594	6.27715
7.45356	0.77187	159.81158	4.63492
8.09611	0.77006	204.32713	5.49124
8.22462	0.76809	213.66288	5.66050
9.38121	0.76643	316.38815	7.43413
11.05180	0.76593	516.95940	10.48140
12.33690	0.76635	719.47432	13.23008
13.10800	0.76566	862.21325	15.03565
12.72250	0.76445	787.10879	14.09356
14.26460	0.76423	1109.10410	17.97367
13.62200	0.76425	965.89344	16.29117
14.65010	0.76371	1200.66686	19.01652
14.52160	0.76368	1169.29852	18.66305
14.00760	0.76358	1049.33333	17.27843
16.06370	0.76362	1582.63869	23.16556
12.97950	0.76297	834.16711	14.67882
13.23650	0.76205	883.63627	15.28730
13.10800	0.76216	858.27526	14.97628
12.33690	0.76245	715.81382	13.17180
11.82290	0.76348	630.86894	12.05236
11.82290	0.76402	631.31432	12.05974
9.38121	0.76359	315.21578	7.40994
7.96760	0.76457	193.36016	5.27592
6.81102	0.76507	120.86745	3.81302
5.39741	0.76658	60.26773	2.36443
6.16847	0.77009	90.37443	3.12606
3.98380	0.77637	24.54333	1.28505
2.82721	0.78060	8.82007	0.64289
1.92765	0.78260	2.80281	0.29682
4.11231	0.78484	27.29029	1.38690
4.11231	0.78771	27.39005	1.39247
5.39741	0.78908	62.03681	2.43588
5.39741	0.79058	62.15419	2.44092
5.39741	0.79165	62.23831	2.44428
6.68251	0.79265	118.26928	3.80248
7.32505	0.79400	156.03568	4.60732
7.83909	0.79511	191.51216	5.31087
7.32505	0.79574	156.37723	4.61588
4.24082	0.79709	30.39685	1.50084
4.75486	0.79847	42.91828	1.90032
5.26890	0.79917	58.44770	2.34809
5.65443	0.79945	72.26488	2.71619
6.42549	0.80004	106.12052	3.53883
7.58207	0.80091	174.54802	4.99199
7.71058	0.80176	183.77108	5.17514
7.32505	0.80232	157.67051	4.65557
7.58207	0.80297	174.99871	5.00572
7.06803	0.80326	141.81401	4.32863
5.78294	0.80354	77.70055	2.86029
4.88337	0.80417	46.82466	2.02194
4.62635	0.80478	39.84402	1.81112
4.49784	0.80496	36.62329	1.70994
5.01188	0.74797	47.08245	1.98493
3.85529	0.80627	23.10054	1.24969
3.98380	0.80645	25.49422	1.33651
3.85529	0.80612	23.09627	1.24948
2.57019	0.80661	6.84745	0.54805
0.12851	0.81022	0.00086	0.00134
0.25702	0.81369	0.00691	0.00539
0.12851	0.81436	0.00086	0.00135
0.12851	0.81498	0.00086	0.00135
0.12851	0.81486	0.00086	0.00135
0.12851	0.81644	0.00087	0.00135
0.12851	0.81707	0.00087	0.00135
0.00000	0.81851	0.00000	0.00000
0.00000	0.81818	0.00000	0.00000
0.12851	0.81778	0.00087	0.00135
0.12851	0.81843	0.00087	0.00135
0.12851	0.81984	0.00087	0.00136
0.12851	0.82021	0.00087	0.00136
0.12851	0.82099	0.00087	0.00136
0.12851	0.82163	0.00087	0.00136
0.12851	0.82118	0.00087	0.00136
0.12851	0.82151	0.00087	0.00136
1.02808	0.82056	0.44582	0.08771
1.15659	0.82005	0.63438	0.11109
2.05616	0.81942	3.56160	0.35425
0.77106	0.81955	0.18785	0.04914
0.25702	0.81968	0.00696	0.00543
1.54212	0.81837	1.50062	0.19792
4.62635	0.81389	40.29500	1.83110
5.52592	0.81210	68.51646	2.63163
7.83909	0.81102	195.34234	5.41708
8.48164	0.80902	246.81281	6.36805
9.12419	0.80709	306.52947	7.40054
10.02380	0.80474	405.24976	8.98771
8.73866	0.80273	267.83780	6.72686
9.25270	0.80135	317.39404	7.56831
7.32505	0.79928	157.07251	4.63877
6.16847	0.79604	93.41956	3.23740
5.78294	0.79332	76.71221	2.82418
4.75486	0.79164	42.55101	1.88468
3.59827	0.78695	18.33145	1.05985
2.95572	0.78358	10.11680	0.70718
3.21274	0.78353	12.99124	0.83775
2.31317	0.78198	4.83934	0.42924
3.85529	0.78241	22.41687	1.21292
3.34125	0.77813	14.51275	0.90115
2.69870	0.77374	7.60374	0.58057
3.08423	0.77015	11.29757	0.75807
3.72678	0.76984	19.92365	1.11409
5.78294	0.77255	74.70370	2.75112
5.91145	0.77126	79.66231	2.87387
4.11231	0.76732	26.68098	1.35772
5.01188	0.76450	48.12296	2.02891
11.05180	0.76171	514.11450	10.45435
14.13610	0.76358	1078.48459	17.65556
14.39310	0.76397	1138.95929	18.35170
15.16410	0.76440	1332.72692	20.52988
13.87900	0.76372	1020.89074	16.97613
12.20840	0.76303	694.20521	12.90756
12.97950	0.76249	833.63685	14.69071
9.76674	0.76195	354.93310	8.05448
9.12419	0.76121	289.10737	6.97916
8.48164	0.76127	232.24691	5.99170
12.07990	0.76214	671.73446	12.60831
10.02380	0.76219	383.82401	8.50701
8.86717	0.76278	265.90267	6.58447
10.66630	0.76404	463.57995	9.71305
8.86717	0.76528	266.77486	6.60310
6.81102	0.76674	121.13143	3.82249
4.24082	0.77057	29.38548	1.45068
4.49784	0.77817	35.40457	1.65310
5.65443	0.78251	70.73416	2.65963
7.32505	0.78572	154.40694	4.56067
6.68251	0.78757	117.51131	3.77969
6.93952	0.78878	131.80047	4.09339
6.16847	0.78986	92.69466	3.21284
6.93952	0.79083	132.14167	4.10410
6.68251	0.79163	118.11590	3.79948
6.68251	0.79278	118.28808	3.80494
5.14039	0.79413	53.93234	2.21907
5.01188	0.79522	50.05649	2.10957
5.01188	0.79548	50.07292	2.11032
6.42549	0.79629	105.62350	3.52447
7.32505	0.79755	156.73214	4.63094
7.45356	0.79871	165.36758	4.80793
7.71058	0.79944	183.23931	5.16343
6.81102	0.79988	126.36552	3.99362
6.29698	0.80031	99.91436	3.39707
6.81102	0.80061	126.48227	3.99714
6.68251	0.80104	119.52113	3.84459
6.03996	0.80179	88.33500	3.12255
4.36933	0.80222	33.45875	1.60632
4.75486	0.80271	43.14640	1.91123
4.36933	0.80259	33.47414	1.60702
4.36933	0.80278	33.48185	1.60737
3.72678	0.80340	20.79230	1.16224
3.34125	0.80402	14.99563	0.93106
2.82721	0.80433	9.08826	0.66318
2.57019	0.80482	6.83230	0.54689
1.67063	0.80544	1.87779	0.22898
1.02808	0.80562	0.43771	0.08613
1.79914	0.80581	2.34637	0.26606
0.25702	0.80675	0.00685	0.00534
0.12851	0.80853	0.00086	0.00134
0.25702	0.81138	0.00689	0.00538
0.12851	0.81473	0.00086	0.00135
0.51404	0.81596	0.05541	0.02168
0.12851	0.81626	0.00087	0.00135
0.12851	0.81591	0.00087	0.00135
0.12851	0.81559	0.00087	0.00135
0.12851	0.81593	0.00087	0.00135
0.12851	0.81614	0.00087	0.00135
0.12851	0.81615	0.00087	0.00135
0.38553	0.81661	0.02340	0.01219
0.12851	0.81664	0.00087	0.00135
0.00000	0.81804	0.00000	0.00000
0.12851	0.81901	0.00087	0.00135
0.12851	0.81871	0.00087	0.00135
0.12851	0.81818	0.00087	0.00135
0.25702	0.81893	0.00695	0.00543
0.89957	0.81970	0.29835	0.06699
0.64255	0.82256	0.10911	0.03420
0.12851	0.82160	0.00087	0.00136
0.25702	0.81860	0.00695	0.00542
0.64255	0.81582	0.10821	0.03392
0.00000	0.81129	0.00000	0.00000
0.25702	0.80537	0.00684	0.00534
0.12851	0.79807	0.00085	0.00132
0.12851	0.79497	0.00084	0.00131
1.02808	0.79385	0.43131	0.08487
1.79914	0.79397	2.31190	0.26214
1.28510	0.79155	0.83996	0.13259
1.15659	0.78809	0.60966	0.10678
2.95572	0.78498	10.13484	0.70839
5.52592	0.78256	66.02385	2.53681
7.58207	0.78021	170.03713	4.86179
8.35313	0.77867	226.91945	5.93386
8.86717	0.77713	270.90645	6.70916
8.22462	0.77606	215.88132	5.72695
11.30890	0.77604	561.19899	11.15418
11.43740	0.77506	579.80834	11.40446
10.53780	0.77236	451.89660	9.56778
11.95140	0.77160	658.59521	12.46532
12.46540	0.77064	746.34600	13.60974
11.43740	0.76916	575.39837	11.32442
12.59400	0.76774	766.78388	13.85725
11.69440	0.76723	613.52337	11.83738
10.66630	0.76682	465.27218	9.74500
10.66630	0.76520	464.28742	9.72471
10.66630	0.76454	463.88636	9.71740
9.25270	0.76460	302.83677	7.21069
10.15230	0.76403	399.73435	8.75370
11.30890	0.76492	553.15245	10.99576
9.63823	0.76399	342.01711	7.84812
8.09611	0.76476	202.92084	5.45812
11.43740	0.76502	572.29979	11.26363
9.50972	0.76384	328.45693	7.62967
9.38121	0.76346	315.15964	7.41174
6.55400	0.76292	107.39040	3.51337
6.81102	0.76159	120.31656	3.79825
5.26890	0.76321	55.81817	2.24147
6.68251	0.76324	113.88036	3.65854
5.65443	0.76750	69.37654	2.60545
5.65443	0.77223	69.80428	2.62062
6.81102	0.77352	122.20128	3.85317
5.39741	0.77514	60.94071	2.39001
4.88337	0.77890	45.35330	1.95535
2.69870	0.78184	7.68338	0.58599
0.25702	0.78544	0.00667	0.00520
0.25702	0.78724	0.00668	0.00521
3.08423	0.78638	11.53567	0.77289
2.95572	0.78676	10.15788	0.70922
1.41361	0.78827	1.11336	0.15992
2.95572	0.78924	10.18993	0.71205
3.46976	0.79047	16.51034	0.98830
3.46976	0.79165	16.53484	0.98982
3.34125	0.79330	14.79574	0.91860
2.82721	0.79479	8.98041	0.65530
3.72678	0.79568	20.59248	1.15109
5.14039	0.79617	54.07102	2.22471
5.14039	0.79670	54.10688	2.22630
5.01188	0.79765	50.20945	2.11611
4.36933	0.79882	33.31665	1.59966
4.36933	0.79985	33.35965	1.60168
4.75486	0.80062	43.03385	1.90640
4.49784	0.80135	36.45878	1.70274
3.98380	0.80196	25.35205	1.32945
4.11231	0.80239	27.90067	1.41930
4.75486	0.80239	43.12909	1.91052
4.11231	0.80240	27.90081	1.41931
3.34125	0.80302	14.97693	0.92994
2.31317	0.80365	4.97348	0.44111
1.41361	0.80429	1.13598	0.16325
1.02808	0.80522	0.43749	0.08608
1.28510	0.80540	0.85466	0.13491
0.77106	0.80826	0.18526	0.04846
0.12851	0.81236	0.00086	0.00134
0.12851	0.81347	0.00086	0.00135
0.12851	0.81350	0.00086	0.00135
0.12851	0.81433	0.00086	0.00135
0.12851	0.81516	0.00087	0.00135
0.12851	0.81534	0.00087	0.00135
0.00000	0.81468	0.00000	0.00000
0.77106	0.81590	0.18701	0.04892
0.25702	0.81797	0.00694	0.00542
0.12851	0.81815	0.00087	0.00135
0.12851	0.81783	0.00087	0.00135
0.25702	0.81783	0.00694	0.00542
0.12851	0.81715	0.00087	0.00135
0.12851	0.81783	0.00087	0.00135
0.12851	0.81978	0.00087	0.00136
0.12851	0.81889	0.00087	0.00135
0.12851	0.82087	0.00087	0.00136
0.12851	0.82171	0.00087	0.00136
0.12851	0.82277	0.00087	0.00136
0.12851	0.82323	0.00087	0.00136
0.25702	0.82433	0.00700	0.00546
0.12851	0.82584	0.00088	0.00137
0.12851	0.82636	0.00088	0.00137
0.12851	0.82423	0.00087	0.00136
0.12851	0.82049	0.00087	0.00136
0.12851	0.81501	0.00086	0.00135
0.12851	0.80745	0.00086	0.00134
0.12851	0.80420	0.00085	0.00133
0.51404	0.80271	0.05452	0.02133
0.89957	0.80148	0.29172	0.06550
1.79914	0.79940	2.32772	0.26389
2.44168	0.79727	5.80288	0.48807
2.05616	0.79411	3.45162	0.34332
2.57019	0.79109	6.71575	0.53736
2.18467	0.78690	4.10249	0.38460
2.95572	0.78471	10.13134	0.70776
4.36933	0.78223	32.62497	1.56496
5.26890	0.78017	57.05870	2.29123
6.42549	0.77986	103.44389	3.44675
5.78294	0.77965	75.39025	2.77256
6.42549	0.77689	103.05060	3.43335
6.55400	0.77336	108.86025	3.56061
9.25270	0.77239	305.92456	7.27940
10.53780	0.76977	450.38415	9.53123
9.50972	0.76912	330.72650	7.67795
8.48164	0.76897	234.59569	6.04340
6.68251	0.76682	114.41467	3.67456
5.52592	0.76385	64.44522	2.47413
5.78294	0.76500	73.97363	2.72046
6.29698	0.76226	95.16343	3.23177
5.01188	0.76136	47.92531	2.01796
4.11231	0.76278	26.52326	1.34812
6.29698	0.76138	95.05319	3.22777
4.62635	0.76279	37.76503	1.71526
7.58207	0.76206	166.08134	4.74442
7.32505	0.76079	149.50795	4.40972
8.35313	0.76198	222.05625	5.80241
2.31317	0.75954	4.70051	0.41674
5.26890	0.75909	55.51642	2.22929
7.58207	0.76223	166.12013	4.74362
7.58207	0.76388	166.47886	4.75269
6.42549	0.76317	101.23072	3.37097
5.65443	0.76402	69.06206	2.59259
3.85529	0.76466	21.90846	1.18404
4.62635	0.76709	37.97812	1.72386
1.54212	0.76982	1.41160	0.18612
0.12851	0.77624	0.00082	0.00128
0.38553	0.78226	0.02241	0.01167
1.92765	0.78225	2.80155	0.29668
1.28510	0.78348	0.83140	0.13117
0.38553	0.78594	0.02252	0.01173
