0.14457	0.81081	0.00122	0.00170
0.14457	0.81140	0.00123	0.00170
0.14457	0.81199	0.00123	0.00170
0.14457	0.81271	0.00123	0.00170
0.14457	0.81241	0.00123	0.00170
0.14457	0.81212	0.00123	0.00170
0.14457	0.81330	0.00123	0.00170
0.14457	0.81373	0.00123	0.00170
0.14457	0.81491	0.00123	0.00171
0.14457	0.81534	0.00123	0.00171
0.14457	0.81487	0.00123	0.00171
0.00000	0.81530	0.00000	0.00000
0.14457	0.81572	0.00123	0.00171
0.57826	0.81542	0.07884	0.02743
0.14457	0.81644	0.00123	0.00171
0.14457	0.81547	0.00123	0.00171
0.00000	0.81254	0.00000	0.00000
0.14457	0.80725	0.00122	0.00169
0.28913	0.80014	0.00967	0.00671
0.14457	0.79741	0.00120	0.00167
0.28913	0.79627	0.00962	0.00668
0.14457	0.79369	0.00120	0.00166
0.28913	0.79044	0.00955	0.00663
0.28913	0.78682	0.00951	0.00660
0.86739	0.78418	0.25588	0.05950
1.30109	0.78226	0.86147	0.13409
1.44566	0.78046	1.17902	0.16539
2.31305	0.77829	4.81578	0.42569
2.60218	0.77736	6.84860	0.53957
1.59022	0.77466	1.55759	0.19889
1.44566	0.77412	1.16944	0.16403
1.01196	0.77305	0.40056	0.07993
1.30109	0.77094	0.84901	0.13213
0.86739	0.76580	0.24988	0.05809
2.31305	0.76373	4.72567	0.41758
1.59022	0.76309	1.53432	0.19588
1.59022	0.76025	1.52861	0.19514
2.60218	0.76171	6.71075	0.52850
3.61414	0.76796	18.12680	1.03769
0.72283	0.76904	0.14522	0.04046
0.43370	0.76609	0.03125	0.01447
2.16848	0.76014	3.87552	0.36479
1.59022	0.75908	1.52627	0.19484
1.73479	0.75781	1.97821	0.23180
2.16848	0.76248	3.88746	0.36593
1.15652	0.76637	0.59275	0.10364
2.02392	0.77103	3.19610	0.32196
3.90327	0.77239	22.96640	1.22093
5.49349	0.77307	64.08209	2.45633
6.93915	0.77340	129.20857	3.97292
7.37284	0.76966	154.23099	4.48004
8.81850	0.76963	263.89837	6.49189
9.25220	0.77526	307.00834	7.22888
10.26420	0.77365	418.30300	8.95780
9.68589	0.77446	351.87479	7.94528
8.96306	0.77873	280.36487	6.79888
7.51741	0.77957	165.58901	4.72653
6.93915	0.78039	130.37736	4.01075
6.21632	0.78344	94.09761	3.21049
5.63806	0.78492	70.33674	2.63207
6.21632	0.78559	94.35548	3.21963
3.61414	0.78655	18.56560	1.06360
1.15652	0.78834	0.60974	0.10663
0.28913	0.78930	0.00954	0.00662
0.57826	0.79082	0.07646	0.02659
3.46957	0.79010	16.49985	0.98342
2.02392	0.79191	3.28265	0.33082
1.73479	0.79300	2.07006	0.24272
1.30109	0.79438	0.87482	0.13619
0.28913	0.79648	0.00963	0.00668
0.14457	0.79974	0.00121	0.00167
0.14457	0.80073	0.00121	0.00168
0.14457	0.80188	0.00121	0.00168
0.28913	0.80431	0.00972	0.00674
2.74675	0.80456	8.33656	0.62357
1.59022	0.80701	1.62264	0.20731
0.14457	0.80747	0.00122	0.00169
0.14457	0.80805	0.00122	0.00169
1.59022	0.80618	1.62096	0.20709
0.14457	0.80659	0.00122	0.00169
2.02392	0.80634	3.34249	0.33695
2.16848	0.80564	4.10748	0.38701
1.87935	0.80564	2.67382	0.28987
2.89131	0.80609	9.74177	0.69326
4.19240	0.80526	29.66837	1.47438
4.48153	0.80468	36.21359	1.68814
4.62610	0.80468	39.83251	1.80129
4.04784	0.80484	26.69016	1.37183
2.31305	0.80513	4.98187	0.44068
0.00000	0.80876	0.00000	0.00000
0.14457	0.81199	0.00123	0.00170
0.28913	0.81466	0.00985	0.00683
0.14457	0.81483	0.00123	0.00171
0.14457	0.81470	0.00123	0.00171
0.28913	0.81517	0.00985	0.00683
0.14457	0.81474	0.00123	0.00171
0.14457	0.81432	0.00123	0.00170
0.00000	0.81330	0.00000	0.00000
0.14457	0.81419	0.00123	0.00170
0.14457	0.81449	0.00123	0.00170
0.14457	0.81508	0.00123	0.00171
0.14457	0.81508	0.00123	0.00171
0.28913	0.81538	0.00985	0.00684
0.14457	0.81568	0.00123	0.00171
0.00000	0.81641	0.00000	0.00000
0.14457	0.81641	0.00123	0.00171
0.14457	0.81611	0.00123	0.00171
0.28913	0.81508	0.00985	0.00683
0.14457	0.81594	0.00123	0.00171
0.14457	0.81666	0.00123	0.00171
0.28913	0.81683	0.00987	0.00685
0.14457	0.81543	0.00123	0.00171
0.28913	0.81351	0.00983	0.00682
0.28913	0.81102	0.00980	0.00680
0.00000	0.80272	0.00000	0.00000
0.14457	0.79784	0.00121	0.00167
0.14457	0.79342	0.00120	0.00166
0.14457	0.79076	0.00119	0.00165
0.14457	0.78685	0.00119	0.00165
0.14457	0.78228	0.00118	0.00164
1.30109	0.78092	0.85999	0.13386
1.44566	0.77928	1.17723	0.16514
1.44566	0.77683	1.17354	0.16462
3.32501	0.77575	14.25845	0.88512
5.34893	0.77482	59.28888	2.33099
5.05979	0.77524	50.21162	2.08146
5.49349	0.77485	64.22922	2.46207
6.93915	0.77608	129.65647	3.98704
5.34893	0.77380	59.21068	2.32785
6.93915	0.77142	128.87761	3.96186
5.92719	0.76984	80.15260	2.85817
4.48153	0.76484	34.42073	1.60171
5.20436	0.76486	53.90837	2.17443
6.21632	0.76229	91.55662	3.11981
7.51741	0.76350	162.17516	4.62366
6.65002	0.76302	112.19577	3.58809
5.78262	0.76252	73.72187	2.69021
6.50545	0.76007	104.63054	3.41554
7.37284	0.75932	152.15877	4.41654
5.49349	0.76078	63.06301	2.41595
4.33697	0.76002	30.99951	1.48852
5.78262	0.75876	73.35844	2.67664
7.22828	0.75942	143.40333	4.24066
7.22828	0.75867	143.26000	4.23627
8.67393	0.75947	247.81446	6.18579
6.93915	0.75997	126.96470	3.90115
6.79458	0.76013	119.21891	3.73642
8.52937	0.76106	236.12225	5.98720
6.21632	0.76065	91.36000	3.11356
7.80654	0.76275	181.43742	4.99516
8.09567	0.76339	202.52430	5.39063
7.95111	0.76577	192.46494	5.21036
4.33697	0.76746	31.30289	1.50367
5.34893	0.77435	59.25292	2.33014
7.80654	0.78188	185.98841	5.12746
8.09567	0.78517	208.30056	5.55340
6.93915	0.78628	131.36072	4.04334
6.50545	0.78752	108.40816	3.54542
6.79458	0.78904	123.75332	3.88577
6.50545	0.78985	108.72904	3.55639
5.92719	0.79082	82.33632	2.94022
5.63806	0.79219	70.98866	2.65801
7.95111	0.79316	199.34977	5.40740
6.07175	0.79385	88.84884	3.10191
7.95111	0.79524	199.87104	5.42229
8.38480	0.79609	234.64475	6.06083
6.36088	0.79691	102.54900	3.42724
5.78262	0.79789	77.14160	2.82081
5.78262	0.79871	77.22107	2.82381
2.89131	0.79983	9.66606	0.68780
1.30109	0.80098	0.88209	0.13734
4.33697	0.80139	32.68686	1.57229
4.19240	0.80209	29.55169	1.46852
1.15652	0.80321	0.62124	0.10867
2.45761	0.80392	5.96650	0.49743
6.79458	0.80454	126.18357	3.96573
6.79458	0.80541	126.32049	3.97028
8.24024	0.80528	225.28775	5.91743
8.09567	0.80545	213.68073	5.70532
9.83046	0.80532	382.52564	8.54586
8.67393	0.80590	262.96688	6.58853
8.09567	0.80649	213.95664	5.71326
7.95111	0.80636	202.66689	5.50283
7.95111	0.80636	202.66689	5.50283
9.68589	0.80624	366.31124	8.29584
9.54133	0.80598	350.04400	8.03696
9.54133	0.80573	349.93412	8.03447
10.40870	0.80577	454.32912	9.63809
9.68589	0.80594	366.17539	8.29332
6.79458	0.80564	126.35750	3.97198
5.34893	0.80594	61.66962	2.42920
6.65002	0.80568	118.46855	3.79988
6.65002	0.80627	118.55457	3.80280
6.36088	0.80627	103.75309	3.46986
5.63806	0.80715	72.32879	2.71063
2.89131	0.80727	9.75605	0.69440
3.61414	0.80769	19.06473	1.09321
2.60218	0.80769	7.11587	0.56117
2.74675	0.80798	8.37203	0.62638
3.03588	0.80828	11.30798	0.76763
3.03588	0.80828	11.30798	0.76763
2.02392	0.80870	3.35225	0.33799
0.28913	0.80971	0.00979	0.00679
0.00000	0.81030	0.00000	0.00000
0.28913	0.81292	0.00982	0.00682
0.14457	0.81556	0.00123	0.00171
0.14457	0.81496	0.00123	0.00171
0.14457	0.81326	0.00123	0.00170
0.14457	0.80946	0.00122	0.00169
1.01196	0.80568	0.41747	0.08334
1.01196	0.80265	0.41590	0.08303
0.72283	0.80017	0.15110	0.04211
0.14457	0.79714	0.00120	0.00167
0.14457	0.79499	0.00120	0.00166
0.14457	0.79103	0.00119	0.00166
0.57826	0.78851	0.07623	0.02652
1.44566	0.78683	1.18864	0.16677
2.31305	0.78473	4.85565	0.42933
4.48153	0.78351	35.26068	1.64234
4.91523	0.78146	46.39867	1.97821
6.36088	0.77969	100.33282	3.34948
9.10763	0.77887	294.20535	7.03129
10.55330	0.77969	458.20124	9.57316
9.54133	0.77890	338.28080	7.74722
10.98700	0.77660	514.99641	10.37140
10.84240	0.77365	493.05110	10.04617
11.56520	0.77126	596.52721	11.46400
12.57720	0.77036	766.33164	13.66011
14.16740	0.76985	1094.58194	17.55699
16.48050	0.76869	1720.41393	24.18357
17.05870	0.76886	1908.34195	26.04274
17.05870	0.76823	1906.78075	26.02044
14.89030	0.76719	1266.44105	19.44224
15.17940	0.76604	1339.62250	20.22074
14.74570	0.76541	1227.04291	18.99631
13.73370	0.76543	991.37932	16.33939
15.32390	0.76546	1377.20544	20.61802
12.28810	0.76430	709.06924	12.90053
12.86630	0.76353	813.12785	14.19806
12.43260	0.76380	733.89388	13.21295
10.40870	0.76370	430.60761	9.09983
9.39676	0.76317	316.61120	7.34557
11.99890	0.76267	658.76309	12.24266
10.11960	0.76228	394.98158	8.56288
11.42070	0.76348	568.65179	11.04926
9.25220	0.76322	302.24079	7.11307
10.11960	0.76387	395.80131	8.58206
9.68589	0.76531	347.71705	7.84822
11.99890	0.76821	663.55439	12.33963
10.84240	0.77202	492.00784	10.02744
9.68589	0.77730	353.16559	7.97872
8.67393	0.78053	254.68733	6.36899
7.66197	0.78298	176.09342	4.94072
6.50545	0.78573	108.16148	3.53725
6.36088	0.78821	101.42881	3.38845
6.21632	0.79070	94.96911	3.24256
5.49349	0.79264	65.70421	2.52176
5.78262	0.79346	76.71291	2.80473
5.34893	0.79529	60.85492	2.39582
3.18044	0.79709	12.82150	0.83168
1.15652	0.79849	0.61759	0.10803
0.28913	0.80178	0.00969	0.00672
0.14457	0.80423	0.00121	0.00168
0.14457	0.80390	0.00121	0.00168
1.30109	0.80415	0.88558	0.13790
1.59022	0.80340	1.61538	0.20638
0.57826	0.80440	0.07777	0.02705
2.89131	0.80482	9.72638	0.69221
1.59022	0.80540	1.61939	0.20690
2.02392	0.80598	3.34100	0.33683
2.74675	0.80627	8.35431	0.62501
1.73479	0.80686	2.10624	0.24704
2.89131	0.80774	9.76168	0.69479
2.60218	0.80849	7.12291	0.56173
2.89131	0.80925	9.77991	0.69613
2.45761	0.80954	6.00825	0.50101
3.18044	0.81089	13.04348	0.84645
2.89131	0.81076	9.79824	0.69747
4.33697	0.81165	33.10534	1.59328
5.05979	0.81271	52.63838	2.18673
3.75870	0.81080	21.52776	1.18879
2.89131	0.81140	9.80589	0.69803
1.73479	0.81203	2.11974	0.24865
0.86739	0.81292	0.26526	0.06170
1.15652	0.81398	0.62957	0.11014
2.16848	0.81445	4.15243	0.39137
1.15652	0.81433	0.62984	0.11019
0.14457	0.81612	0.00123	0.00171
0.57826	0.81629	0.07892	0.02746
0.57826	0.81707	0.07900	0.02748
0.43370	0.82051	0.03347	0.01550
0.14457	0.82356	0.00124	0.00172
0.14457	0.82430	0.00125	0.00173
0.14457	0.82596	0.00125	0.00173
0.28913	0.82578	0.00998	0.00692
0.28913	0.82639	0.00999	0.00693
0.14457	0.82652	0.00125	0.00173
0.14457	0.82714	0.00125	0.00173
0.00000	0.82591	0.00000	0.00000
0.28913	0.82652	0.00999	0.00693
0.28913	0.82714	0.01000	0.00694
0.14457	0.82635	0.00125	0.00173
0.14457	0.82547	0.00125	0.00173
0.14457	0.82304	0.00124	0.00172
0.14457	0.82108	0.00124	0.00172
0.00000	0.81733	0.00000	0.00000
0.14457	0.81211	0.00123	0.00170
0.14457	0.80605	0.00122	0.00169
0.00000	0.79991	0.00000	0.00000
0.14457	0.79716	0.00120	0.00167
0.28913	0.79472	0.00960	0.00666
0.14457	0.79048	0.00119	0.00165
0.14457	0.78572	0.00119	0.00164
0.86739	0.78351	0.25566	0.05945
1.01196	0.78075	0.40455	0.08074
2.02392	0.77817	3.22569	0.32502
2.89131	0.77777	9.39952	0.66843
4.04784	0.77614	25.73831	1.32154
4.91523	0.77683	46.12424	1.96618
8.09567	0.77765	206.30607	5.49693
9.68589	0.77577	352.47135	7.96054
8.38480	0.77310	227.86765	5.87525
9.10763	0.77124	291.32475	6.95886
9.25220	0.76925	304.62952	7.17086
10.55330	0.76755	451.07043	9.41458
12.43260	0.76705	737.01857	13.27107
13.87830	0.76748	1025.76431	16.75335
14.74570	0.76686	1229.36263	19.03585
14.31200	0.76570	1122.35049	17.83823
16.04680	0.76548	1581.49991	22.74767
15.32390	0.76550	1377.29001	20.62110
16.48050	0.76500	1712.14860	24.06552
16.33590	0.76502	1667.52797	23.61857
15.75760	0.76492	1496.43920	21.86870
18.07070	0.76495	2256.97551	29.31774
14.60110	0.76430	1189.56849	18.57943
14.89030	0.76338	1260.15336	19.34439
14.74570	0.76353	1224.02744	18.95182
13.87830	0.76379	1020.83117	16.67167
13.30000	0.76485	899.70838	15.25948
13.30000	0.76538	900.33301	15.27116
10.55330	0.76497	449.55248	9.38408
8.96306	0.76589	275.74316	6.68358
7.66197	0.76640	172.36344	4.83102
6.07175	0.76785	85.93867	2.99647
6.93915	0.77129	128.85589	3.96318
4.48153	0.77751	34.99084	1.62963
3.18044	0.78169	12.57381	0.81526
2.16848	0.78375	3.99589	0.37637
4.62610	0.78694	38.95422	1.76063
4.62610	0.79027	39.11930	1.76837
6.07175	0.79181	88.61984	3.09408
6.07175	0.79347	88.80631	3.10087
6.07175	0.79458	88.92964	3.10534
7.51741	0.79568	169.01029	4.83140
8.24024	0.79707	222.99118	5.85467
8.81850	0.79806	273.64569	6.74961
8.24024	0.79860	223.41726	5.86641
4.77066	0.79996	43.42838	1.90699
5.34893	0.80136	61.31985	2.41487
5.92719	0.80207	83.50804	2.98415
6.36088	0.80236	103.25007	3.45216
7.22828	0.80306	151.64394	4.49824
8.52937	0.80393	249.42605	6.34650
8.67393	0.80481	262.60926	6.57983
8.24024	0.80539	225.31824	5.91921
8.52937	0.80610	250.09837	6.36475
7.95111	0.80639	202.67518	5.50363
6.50545	0.80669	111.04693	3.63627
5.49349	0.80727	66.91676	2.57027
5.20436	0.80786	56.93870	2.30225
5.05979	0.80803	52.33507	2.17361
5.63806	0.75098	67.29608	2.52326
4.33697	0.80924	33.00716	1.58843
4.48153	0.80941	36.42655	1.69882
4.33697	0.80912	33.00198	1.58818
2.89131	0.80958	9.78393	0.69645
0.14457	0.81296	0.00123	0.00170
0.28913	0.81625	0.00986	0.00684
0.14457	0.81689	0.00123	0.00171
0.14457	0.81749	0.00123	0.00171
0.14457	0.81737	0.00123	0.00171
0.14457	0.81887	0.00124	0.00171
0.14457	0.81948	0.00124	0.00172
0.00000	0.82086	0.00000	0.00000
0.00000	0.82056	0.00000	0.00000
0.14457	0.82013	0.00124	0.00172
0.14457	0.82073	0.00124	0.00172
0.14457	0.82208	0.00124	0.00172
0.14457	0.82238	0.00124	0.00172
0.14457	0.82312	0.00124	0.00172
0.14457	0.82373	0.00124	0.00172
0.14457	0.82330	0.00124	0.00172
0.14457	0.82360	0.00124	0.00172
1.15652	0.82269	0.63630	0.11134
1.30109	0.82221	0.90547	0.14103
2.31305	0.82160	5.08376	0.44993
0.86739	0.82173	0.26813	0.06237
0.28913	0.82186	0.00993	0.00689
1.73479	0.82064	2.14222	0.25133
5.20436	0.81655	57.55118	2.32821
6.21632	0.81488	97.87319	3.34674
8.81850	0.81386	279.06300	6.89254
9.54133	0.81195	352.63377	8.10237
10.26420	0.81008	438.00128	9.41582
11.27610	0.80781	579.10108	11.43425
9.83046	0.80588	382.79164	8.55480
10.40870	0.80455	453.63954	9.62392
8.24024	0.80247	224.50190	5.89678
6.93915	0.79930	133.53542	4.11419
6.50545	0.79656	109.65231	3.58834
5.34893	0.79484	60.82087	2.39440
4.04784	0.79019	26.20440	1.34629
3.32501	0.78684	14.46216	0.89824
3.61414	0.78671	18.56952	1.06400
2.60218	0.78520	6.91769	0.54522
4.33697	0.78551	32.03903	1.54022
3.75870	0.78124	20.74272	1.14414
3.03588	0.77689	10.86883	0.73710
3.46957	0.77340	16.15096	0.96221
4.19240	0.77303	28.48095	1.41373
6.50545	0.77564	106.77333	3.48962
6.65002	0.77431	113.85587	3.64473
4.62610	0.77042	38.13666	1.72230
5.63806	0.76753	68.77904	2.57207
12.43260	0.76411	734.19655	13.21738
15.90220	0.76575	1539.66348	22.32134
16.19130	0.76604	1625.78749	23.20687
17.05870	0.76647	1902.40244	25.96407
15.61310	0.76584	1457.39086	21.47184
13.73370	0.76492	990.72137	16.33130
14.60110	0.76442	1189.75527	18.58230
10.98700	0.76389	506.56786	10.19373
10.26420	0.76324	412.67337	8.83279
9.54133	0.76326	331.49041	7.58474
13.58920	0.76408	958.71718	15.95240
11.27610	0.76408	547.75404	10.76796
9.97502	0.76461	379.44666	8.33759
11.99890	0.76579	661.46235	12.29891
9.97502	0.76698	380.62231	8.36524
7.66197	0.76841	172.81616	4.84455
4.77066	0.77276	41.95153	1.84002
5.05979	0.78108	50.58955	2.09850
6.36088	0.78560	101.09398	3.37704
8.24024	0.78893	220.71307	5.79169
7.51741	0.79087	167.98839	4.80083
7.80654	0.79212	188.42518	5.19969
6.93915	0.79322	132.52099	4.08162
7.80654	0.79420	188.91925	5.21403
7.51741	0.79502	168.87010	4.82730
7.51741	0.79616	169.11268	4.83466
5.78262	0.79752	77.10563	2.81989
5.63806	0.79863	71.56593	2.68089
5.63806	0.79892	71.59165	2.68190
7.22828	0.79978	151.02457	4.47922
8.24024	0.80106	224.10771	5.88586
8.38480	0.80218	236.44034	6.11126
8.67393	0.80289	261.98308	6.56350
7.66197	0.80331	180.66408	5.07650
7.08371	0.80372	142.84274	4.31822
7.66197	0.80401	180.82331	5.08121
7.51741	0.80443	170.86888	4.88736
6.79458	0.80514	126.27830	3.96951
4.91523	0.80556	47.82972	2.04184
5.34893	0.80602	61.67567	2.42953
4.91523	0.80589	47.84943	2.04275
4.91523	0.80605	47.85929	2.04320
4.19240	0.80664	29.71925	1.47731
3.75870	0.80723	21.43276	1.18340
3.18044	0.80752	12.98926	0.84287
2.89131	0.80798	9.76460	0.69504
1.87935	0.80857	2.68355	0.29097
1.15652	0.80874	0.62551	0.10943
2.02392	0.80890	3.35310	0.33808
0.28913	0.80979	0.00979	0.00679
0.14457	0.81144	0.00123	0.00170
0.28913	0.81411	0.00984	0.00683
0.14457	0.81728	0.00123	0.00171
0.57826	0.81849	0.07913	0.02753
0.14457	0.81879	0.00124	0.00171
0.14457	0.81849	0.00124	0.00171
0.14457	0.81819	0.00124	0.00171
0.14457	0.81849	0.00124	0.00171
0.14457	0.81866	0.00124	0.00171
0.14457	0.81866	0.00124	0.00171
0.43370	0.81909	0.03341	0.01547
0.14457	0.81909	0.00124	0.00171
0.00000	0.82043	0.00000	0.00000
0.14457	0.82134	0.00124	0.00172
0.14457	0.82104	0.00124	0.00172
0.14457	0.82056	0.00124	0.00172
0.28913	0.82129	0.00993	0.00689
1.01196	0.82203	0.42594	0.08505
0.72283	0.82473	0.15574	0.04341
0.14457	0.82381	0.00124	0.00172
0.28913	0.82091	0.00992	0.00688
0.72283	0.81823	0.15451	0.04306
0.00000	0.81390	0.00000	0.00000
0.28913	0.80827	0.00977	0.00678
0.14457	0.80127	0.00121	0.00168
0.14457	0.79809	0.00121	0.00167
1.15652	0.79695	0.61640	0.10782
2.02392	0.79707	3.30406	0.33306
1.44566	0.79463	1.20042	0.16845
1.30109	0.79123	0.87136	0.13566
3.32501	0.78814	14.48614	0.89979
6.21632	0.78563	94.36017	3.22063
8.52937	0.78286	242.88739	6.16936
9.39676	0.78108	324.04263	7.52813
9.97502	0.77959	386.88117	8.50945
9.25220	0.77850	308.29141	7.26302
12.72180	0.77798	800.90870	14.14641
12.86630	0.77677	827.22146	14.46311
11.85440	0.77421	644.85892	12.12682
13.44460	0.77340	939.75581	15.79546
14.02290	0.77234	1064.86436	17.24314
12.86630	0.77088	820.95101	14.34358
14.16740	0.76930	1093.79426	17.54597
13.15550	0.76879	875.18602	14.98903
11.99890	0.76843	663.73923	12.34037
11.99890	0.76674	662.27688	12.31126
11.99890	0.76611	661.73444	12.30083
10.40870	0.76613	431.97888	9.13028
11.42070	0.76562	570.24867	11.08150
12.72180	0.76645	789.03577	13.92191
10.84240	0.76553	487.87365	9.93676
9.10763	0.76632	289.46667	6.91328
12.86630	0.76662	816.41004	14.26181
10.69790	0.76545	468.58164	9.66121
10.55330	0.76504	449.59538	9.38437
7.37284	0.76451	153.20059	4.45000
7.66197	0.76322	171.64825	4.80974
5.92719	0.76478	79.62567	2.83975
7.51741	0.76480	162.45193	4.63418
6.36088	0.76897	98.95295	3.30213
6.36088	0.77361	99.55043	3.32297
7.66197	0.77484	174.26272	4.88695
6.07175	0.77645	86.90063	3.03136
5.49349	0.78019	64.67203	2.48062
3.03588	0.78320	10.95707	0.74327
0.28913	0.78678	0.00951	0.00660
0.28913	0.78858	0.00953	0.00661
3.46957	0.78774	16.45059	0.98062
3.32501	0.78815	14.48625	0.89984
1.59022	0.78980	1.58803	0.20285
3.32501	0.79202	14.55748	0.90437
3.90327	0.79340	23.59121	1.25542
3.90327	0.79466	23.62870	1.25747
3.75870	0.79646	21.14705	1.16715
3.18044	0.79799	12.83590	0.83265
4.19240	0.79897	29.43674	1.46276
5.78262	0.79955	77.30151	2.82723
5.78262	0.80012	77.35720	2.82937
5.63806	0.80111	71.78826	2.68948
4.91523	0.80227	47.63461	2.03321
4.91523	0.80327	47.69375	2.03582
5.34893	0.80401	61.52248	2.42325
5.05979	0.80472	52.12101	2.16438
4.48153	0.80530	36.24172	1.68987
4.62610	0.80572	39.88419	1.80411
5.34893	0.80572	61.65333	2.42861
4.62610	0.80572	39.88419	1.80411
3.75870	0.80631	21.40836	1.18200
2.60218	0.80689	7.10883	0.56062
1.59022	0.80748	1.62358	0.20745
1.15652	0.80836	0.62522	0.10938
1.44566	0.80853	1.22141	0.17143
0.86739	0.81118	0.26469	0.06156
0.14457	0.81505	0.00123	0.00171
0.14457	0.81612	0.00123	0.00171
0.14457	0.81612	0.00123	0.00171
0.14457	0.81689	0.00123	0.00171
0.14457	0.81767	0.00124	0.00171
0.14457	0.81784	0.00124	0.00171
0.00000	0.81724	0.00000	0.00000
0.86739	0.81831	0.26702	0.06211
0.28913	0.82026	0.00991	0.00688
0.14457	0.82043	0.00124	0.00172
0.14457	0.82013	0.00124	0.00172
0.28913	0.82013	0.00991	0.00688
0.14457	0.81952	0.00124	0.00172
0.14457	0.82013	0.00124	0.00172
0.14457	0.82195	0.00124	0.00172
0.14457	0.82104	0.00124	0.00172
0.14457	0.82286	0.00124	0.00172
0.14457	0.82360	0.00124	0.00172
0.14457	0.82465	0.00125	0.00173
0.14457	0.82508	0.00125	0.00173
0.28913	0.82613	0.00998	0.00693
0.14457	0.82763	0.00125	0.00173
0.14457	0.82811	0.00125	0.00173
0.14457	0.82610	0.00125	0.00173
0.14457	0.82248	0.00124	0.00172
0.14457	0.81720	0.00123	0.00171
0.14457	0.80991	0.00122	0.00170
0.14457	0.80667	0.00122	0.00169
0.57826	0.80534	0.07786	0.02709
1.01196	0.80413	0.41666	0.08318
2.02392	0.80206	3.32472	0.33517
2.74675	0.79975	8.28666	0.61986
2.31305	0.79659	4.92901	0.43596
2.89131	0.79358	9.59062	0.68235
2.45761	0.78935	5.85842	0.48827
3.32501	0.78696	14.46442	0.89838
4.91523	0.78446	46.57697	1.98622
5.92719	0.78240	81.46029	2.90752
7.22828	0.78200	147.66677	4.37363
6.50545	0.78173	107.61112	3.51802
7.22828	0.77886	147.07384	4.35507
7.37284	0.77521	155.34275	4.51442
10.40870	0.77388	436.34868	9.22736
11.85440	0.77122	642.37012	12.07530
10.69790	0.77056	471.70672	9.72694
9.54133	0.77032	334.55444	7.65694
7.51741	0.76821	163.17497	4.65478
6.21632	0.76531	91.91994	3.13344
6.50545	0.76640	105.50082	3.44586
7.08371	0.76366	135.72231	4.09162
5.63806	0.76277	68.35232	2.55537
4.62610	0.76411	37.82435	1.70772
7.08371	0.76270	135.55133	4.08650
5.20436	0.76404	53.85008	2.17266
8.52937	0.76327	236.80916	6.00651
8.24024	0.76198	213.17235	5.58187
9.39676	0.76317	316.61120	7.34557
2.60218	0.76081	6.70280	0.52798
5.92719	0.76030	79.15964	2.82232
8.52937	0.76322	236.79302	6.00658
8.52937	0.76480	237.28540	6.01992
7.22828	0.76413	144.29197	4.26943
6.36088	0.76492	98.43294	3.28409
4.33697	0.76558	31.22609	1.50003
5.20436	0.76795	54.12566	2.18434
1.73479	0.77070	2.01184	0.23583
0.14457	0.77706	0.00117	0.00163
0.43370	0.78317	0.03194	0.01479
2.16848	0.78329	3.99354	0.37614
1.44566	0.78452	1.18515	0.16628
