8.09611	0.77887	206.66343	5.50611
9.38121	0.77969	321.86072	7.48671
8.48164	0.77890	237.62389	6.06432
9.76674	0.77660	361.75597	8.10808
9.63823	0.77365	346.34388	7.85512
10.28080	0.77126	419.03620	8.95832
11.18030	0.77036	538.30105	10.66490
12.59400	0.76985	768.89826	13.68913
14.65010	0.76869	1208.49141	18.81991
15.16410	0.76886	1340.50464	20.25719
15.16410	0.76823	1339.40798	20.23992
13.23650	0.76719	889.59868	15.14991
13.49350	0.76604	941.00614	15.75297
13.10800	0.76541	861.93173	14.80450
12.20840	0.76543	696.39146	12.74460
13.62200	0.76546	967.41637	16.06060
10.92330	0.76430	498.07646	10.07468
11.43740	0.76353	571.18888	11.08281
11.05180	0.76380	515.52109	10.31752
9.25270	0.76370	302.48070	7.11833
8.35313	0.76317	222.40246	5.75128
10.66630	0.76267	462.74991	9.56354
8.99568	0.76228	277.45260	6.70005
10.15230	0.76348	399.44921	8.63551
8.22462	0.76322	212.30761	5.56993
8.99568	0.76387	278.02841	6.71495
8.61015	0.76531	244.25280	6.14308
10.66630	0.76821	466.11556	9.63867
9.63823	0.77202	345.61103	7.84027
8.61015	0.77730	248.08011	6.24463
7.71058	0.78053	178.90429	4.98926
6.81102	0.78298	123.69674	3.87401
5.78294	0.78573	75.97779	2.77657
5.65443	0.78821	71.24858	2.66010
5.52592	0.79070	66.71079	2.54589
4.88337	0.79264	46.15376	1.98134
5.14039	0.79346	53.88684	2.20303
4.75486	0.79529	42.74725	1.88263
2.82721	0.79709	9.00641	0.65497
1.02808	0.79849	0.43383	0.08526
0.25702	0.80178	0.00681	0.00531
0.12851	0.80423	0.00085	0.00133
0.12851	0.80390	0.00085	0.00133
1.15659	0.80415	0.62208	0.10881
1.41361	0.80340	1.13473	0.16281
0.51404	0.80440	0.05463	0.02136
2.57019	0.80482	6.83224	0.54529
1.41361	0.80540	1.13755	0.16321
1.79914	0.80598	2.34688	0.26558
2.44168	0.80627	5.86840	0.49242
1.54212	0.80686	1.47952	0.19484
2.57019	0.80774	6.85703	0.54731
2.31317	0.80849	5.00344	0.44263
2.57019	0.80925	6.86984	0.54836
2.18467	0.80954	4.22052	0.39485
2.82721	0.81089	9.16233	0.66657
2.57019	0.81076	6.88271	0.54942
3.85529	0.81165	23.25466	1.25317
4.49784	0.81271	36.97576	1.71867
3.34125	0.81080	15.12212	0.93559
2.57019	0.81140	6.88809	0.54986
1.54212	0.81203	1.48901	0.19611
0.77106	0.81292	0.18633	0.04871
1.02808	0.81398	0.44225	0.08693
1.92765	0.81445	2.91690	0.30853
1.02808	0.81433	0.44243	0.08696
0.12851	0.81612	0.00087	0.00135
0.51404	0.81629	0.05544	0.02168
0.51404	0.81707	0.05549	0.02170
0.38553	0.82051	0.02351	0.01224
0.12851	0.82356	0.00087	0.00136
0.12851	0.82430	0.00087	0.00136
0.12851	0.82596	0.00088	0.00137
0.25702	0.82578	0.00701	0.00547
0.25702	0.82639	0.00702	0.00547
0.12851	0.82652	0.00088	0.00137
0.12851	0.82714	0.00088	0.00137
0.00000	0.82591	0.00000	0.00000
0.25702	0.82652	0.00702	0.00547
0.25702	0.82714	0.00702	0.00548
0.12851	0.82635	0.00088	0.00137
0.12851	0.82547	0.00088	0.00137
0.12851	0.82304	0.00087	0.00136
0.12851	0.82108	0.00087	0.00136
0.00000	0.81733	0.00000	0.00000
0.12851	0.81211	0.00086	0.00134
0.12851	0.80605	0.00086	0.00133
0.00000	0.79991	0.00000	0.00000
0.12851	0.79716	0.00085	0.00132
0.25702	0.79472	0.00675	0.00526
0.12851	0.79048	0.00084	0.00131
0.12851	0.78572	0.00083	0.00130
0.77106	0.78351	0.17959	0.04693
0.89957	0.78075	0.28417	0.06373
1.79914	0.77817	2.26588	0.25628
2.57019	0.77777	6.60264	0.52659
3.59827	0.77614	18.07970	1.03992
4.36933	0.77683	32.39979	1.54585
7.19654	0.77765	144.91884	4.30859
8.61015	0.77577	247.59244	6.23060
7.45356	0.77310	160.06479	4.60406
8.09611	0.77124	204.63996	5.44968
8.22462	0.76925	213.98556	5.61506
9.38121	0.76755	316.85173	7.36346
11.05180	0.76705	517.71601	10.36275
12.33690	0.76748	720.53802	13.06558
13.10800	0.76686	863.56120	14.83504
12.72250	0.76570	788.39688	13.90695
14.26460	0.76548	1110.91964	17.70893
13.62200	0.76550	967.47577	16.06286
14.65010	0.76500	1202.68549	18.72818
14.52160	0.76502	1171.35177	18.38253
14.00760	0.76492	1051.18718	17.02870
16.06370	0.76495	1585.39934	22.78635
12.97950	0.76430	835.61575	14.48117
13.23650	0.76338	885.18195	15.07376
13.10800	0.76353	859.81352	14.76966
12.33690	0.76379	717.07279	13.00197
11.82290	0.76485	632.00264	11.90643
11.82290	0.76538	632.44141	11.91545
9.38121	0.76497	315.78545	7.33951
7.96760	0.76589	193.69500	5.23486
6.81102	0.76640	121.07661	3.78841
5.39741	0.76785	60.36750	2.35330
6.16847	0.77129	90.51443	3.10986
3.98380	0.77751	24.57922	1.28178
2.82721	0.78169	8.83241	0.64207
1.92765	0.78375	2.80693	0.29672
4.11231	0.78694	27.36320	1.38455
4.11231	0.79027	27.47917	1.39061
5.39741	0.79181	62.25089	2.42962
5.39741	0.79347	62.38187	2.43492
5.39741	0.79458	62.46851	2.43842
6.68251	0.79568	118.72093	3.78843
7.32505	0.79707	156.63899	4.58758
7.83909	0.79806	192.22126	5.28591
7.32505	0.79860	156.93829	4.59673
4.24082	0.79996	30.50618	1.49935
4.75486	0.80136	43.07384	1.89754
5.26890	0.80207	58.65994	2.34351
5.65443	0.80236	72.52792	2.70988
6.42549	0.80306	106.52190	3.52802
7.58207	0.80393	175.20815	4.97136
7.71058	0.80481	184.46902	5.15339
7.32505	0.80539	158.27363	4.63787
7.58207	0.80610	175.68042	4.98556
7.06803	0.80639	142.36802	4.31342
5.78294	0.80669	78.00467	2.85391
4.88337	0.80727	47.00551	2.01929
4.62635	0.80786	39.99641	1.80924
4.49784	0.80803	36.76270	1.70840
5.01188	0.75098	47.27186	1.98196
3.85529	0.80924	23.18569	1.24937
3.98380	0.80941	25.58773	1.33600
3.85529	0.80912	23.18206	1.24917
2.57019	0.80958	6.87266	0.54861
0.12851	0.81296	0.00086	0.00134
0.25702	0.81625	0.00693	0.00541
0.12851	0.81689	0.00087	0.00135
0.12851	0.81749	0.00087	0.00135
0.12851	0.81737	0.00087	0.00135
0.12851	0.81887	0.00087	0.00135
0.12851	0.81948	0.00087	0.00136
0.00000	0.82086	0.00000	0.00000
0.00000	0.82056	0.00000	0.00000
0.12851	0.82013	0.00087	0.00136
0.12851	0.82073	0.00087	0.00136
0.12851	0.82208	0.00087	0.00136
0.12851	0.82238	0.00087	0.00136
0.12851	0.82312	0.00087	0.00136
0.12851	0.82373	0.00087	0.00136
0.12851	0.82330	0.00087	0.00136
0.12851	0.82360	0.00087	0.00136
1.02808	0.82269	0.44698	0.08787
1.15659	0.82221	0.63605	0.11128
2.05616	0.82160	3.57109	0.35463
0.77106	0.82173	0.18835	0.04924
0.25702	0.82186	0.00698	0.00544
1.54212	0.82064	1.50480	0.19822
4.62635	0.81655	40.42665	1.82955
5.52592	0.81488	68.75075	2.62726
7.83909	0.81386	196.02662	5.39709
8.48164	0.81195	247.70607	6.34020
9.12419	0.81008	307.66849	7.36306
10.02380	0.80781	406.79424	8.93349
8.73866	0.80588	268.89049	6.69278
9.25270	0.80455	318.65950	7.52531
7.32505	0.80247	157.70019	4.62038
6.16847	0.79930	93.80155	3.22778
5.78294	0.79656	77.02502	2.81648
4.75486	0.79484	42.72333	1.88152
3.59827	0.79019	18.40711	1.05932
2.95572	0.78684	10.15884	0.70731
3.21274	0.78671	13.04405	0.83758
2.31317	0.78520	4.85928	0.42965
3.85529	0.78551	22.50563	1.21158
3.34125	0.78124	14.57068	0.90056
2.69870	0.77689	7.63471	0.58061
3.08423	0.77340	11.34519	0.75761
3.72678	0.77303	20.00634	1.11231
5.78294	0.77564	75.00269	2.73936
5.91145	0.77431	79.97765	2.86075
4.11231	0.77042	26.78891	1.35452
5.01188	0.76753	48.31356	2.02086
11.05180	0.76411	515.73370	10.32105
14.13610	0.76575	1081.54103	17.37911
14.39310	0.76604	1142.04087	18.06420
15.16410	0.76647	1336.33246	20.19582
13.87900	0.76584	1023.72461	16.72108
12.20840	0.76492	695.92928	12.73808
12.97950	0.76442	835.74694	14.48342
9.76674	0.76389	355.83539	7.96981
9.12419	0.76324	289.87722	6.91021
8.48164	0.76326	232.85401	5.93769
12.07990	0.76408	673.43992	12.44394
10.02380	0.76408	384.77426	8.41665
8.86717	0.76461	266.54130	6.52441
10.66630	0.76579	464.64601	9.60701
8.86717	0.76698	267.36713	6.54590
6.81102	0.76841	121.39463	3.79895
4.24082	0.77276	29.46876	1.44687
4.49784	0.78108	35.53655	1.64958
5.65443	0.78560	71.01338	2.65116
7.32505	0.78893	155.03875	4.53849
6.68251	0.79087	118.00310	3.76457
6.93952	0.79212	132.35839	4.07616
6.16847	0.79322	93.08897	3.20233
6.93952	0.79420	132.70544	4.08735
6.68251	0.79502	118.62246	3.78522
6.68251	0.79616	118.79285	3.79096
5.14039	0.79752	54.16270	2.21487
5.01188	0.79863	50.27120	2.10598
5.01188	0.79892	50.28927	2.10677
6.42549	0.79978	106.08683	3.51315
7.32505	0.80106	157.42330	4.61186
7.45356	0.80218	166.08665	4.78779
7.71058	0.80289	184.02916	5.14066
6.81102	0.80331	126.90740	3.97986
6.29698	0.80372	100.33970	3.38727
6.81102	0.80401	127.01925	3.98353
6.68251	0.80443	120.02649	3.83208
6.03996	0.80514	88.70397	3.11459
4.36933	0.80556	33.59780	1.60509
4.75486	0.80602	43.32378	1.90900
4.36933	0.80589	33.61165	1.60580
4.36933	0.80605	33.61857	1.60615
3.72678	0.80664	20.87618	1.16216
3.34125	0.80723	15.05539	0.93136
2.82721	0.80752	9.12425	0.66376
2.57019	0.80798	6.85909	0.54751
1.67063	0.80857	1.88507	0.22946
1.02808	0.80874	0.43940	0.08636
1.79914	0.80890	2.35538	0.26657
0.25702	0.80979	0.00687	0.00536
0.12851	0.81144	0.00086	0.00134
0.25702	0.81411	0.00691	0.00539
0.12851	0.81728	0.00087	0.00135
0.51404	0.81849	0.05559	0.02174
0.12851	0.81879	0.00087	0.00135
0.12851	0.81849	0.00087	0.00135
0.12851	0.81819	0.00087	0.00135
0.12851	0.81849	0.00087	0.00135
0.12851	0.81866	0.00087	0.00135
0.12851	0.81866	0.00087	0.00135
0.38553	0.81909	0.02347	0.01222
0.12851	0.81909	0.00087	0.00135
0.00000	0.82043	0.00000	0.00000
0.12851	0.82134	0.00087	0.00136
0.12851	0.82104	0.00087	0.00136
0.12851	0.82056	0.00087	0.00136
0.25702	0.82129	0.00697	0.00544
0.89957	0.82203	0.29920	0.06713
0.64255	0.82473	0.10940	0.03427
0.12851	0.82381	0.00087	0.00136
0.25702	0.82091	0.00697	0.00544
0.64255	0.81823	0.10853	0.03400
0.00000	0.81390	0.00000	0.00000
0.25702	0.80827	0.00686	0.00535
0.12851	0.80127	0.00085	0.00132
0.12851	0.79809	0.00085	0.00132
1.02808	0.79695	0.43299	0.08509
1.79914	0.79707	2.32094	0.26261
1.28510	0.79463	0.84323	0.13290
1.15659	0.79123	0.61208	0.10705
2.95572	0.78814	10.17569	0.70852
5.52592	0.78563	66.28304	2.52876
7.58207	0.78286	170.61510	4.83347
8.35313	0.78108	227.62265	5.89340
8.86717	0.77959	271.76365	6.65822
8.22462	0.77850	216.55784	5.68674
11.30890	0.77798	562.59830	11.04217
11.43740	0.77677	581.08906	11.28822
10.53780	0.77421	452.97667	9.47324
11.95140	0.77340	660.12733	12.32235
12.46540	0.77234	747.99628	13.44511
11.43740	0.77088	576.68433	11.19570
12.59400	0.76930	768.34495	13.68042
11.69440	0.76879	614.76924	11.69667
10.66630	0.76843	466.24541	9.63946
10.66630	0.76674	465.21818	9.61687
10.66630	0.76611	464.83714	9.60875
9.25270	0.76613	303.44395	7.14202
10.15230	0.76562	400.57094	8.66061
11.30890	0.76645	554.25815	10.86809
9.63823	0.76553	342.70697	7.76988
8.09611	0.76632	203.33476	5.41408
11.43740	0.76662	573.49449	11.13207
9.50972	0.76545	329.14924	7.55524
9.38121	0.76504	315.81559	7.33978
6.55400	0.76451	107.61562	3.49062
6.81102	0.76322	120.57423	3.77182
5.26890	0.76478	55.93278	2.23057
6.68251	0.76480	114.11402	3.63458
5.65443	0.76897	69.50942	2.59264
5.65443	0.77361	69.92911	2.60892
6.81102	0.77484	122.41077	3.83205
5.39741	0.77645	61.04323	2.38059
4.88337	0.78019	45.42871	1.94915
2.69870	0.78320	7.69670	0.58546
0.25702	0.78678	0.00668	0.00521
0.25702	0.78858	0.00669	0.00522
3.08423	0.78774	11.55566	0.77205
2.95572	0.78815	10.17577	0.70856
1.41361	0.78980	1.11551	0.16002
2.95572	0.79202	10.22580	0.71212
3.46976	0.79340	16.57153	0.98795
3.46976	0.79466	16.59787	0.98956
3.34125	0.79646	14.85469	0.91861
2.82721	0.79799	9.01652	0.65573
3.72678	0.79897	20.67773	1.15076
5.14039	0.79955	54.30030	2.22063
5.14039	0.80012	54.33942	2.22230
5.01188	0.80111	50.42737	2.11271
4.36933	0.80227	33.46075	1.59832
4.36933	0.80327	33.50229	1.60037
4.75486	0.80401	43.21617	1.90409
4.49784	0.80472	36.61233	1.70117
3.98380	0.80530	25.45789	1.32899
4.11231	0.80572	28.01646	1.41862
4.75486	0.80572	43.30808	1.90828
4.11231	0.80572	28.01646	1.41862
3.34125	0.80631	15.03825	0.93026
2.31317	0.80689	4.99354	0.44175
1.41361	0.80748	1.14049	0.16364
1.02808	0.80836	0.43919	0.08632
1.28510	0.80853	0.85798	0.13525
0.77106	0.81118	0.18593	0.04860
0.12851	0.81505	0.00086	0.00135
0.12851	0.81612	0.00087	0.00135
0.12851	0.81612	0.00087	0.00135
0.12851	0.81689	0.00087	0.00135
0.12851	0.81767	0.00087	0.00135
0.12851	0.81784	0.00087	0.00135
0.00000	0.81724	0.00000	0.00000
0.77106	0.81831	0.18756	0.04903
0.25702	0.82026	0.00696	0.00543
0.12851	0.82043	0.00087	0.00136
0.12851	0.82013	0.00087	0.00136
0.25702	0.82013	0.00696	0.00543
0.12851	0.81952	0.00087	0.00136
0.12851	0.82013	0.00087	0.00136
0.12851	0.82195	0.00087	0.00136
0.12851	0.82104	0.00087	0.00136
0.12851	0.82286	0.00087	0.00136
0.12851	0.82360	0.00087	0.00136
0.12851	0.82465	0.00088	0.00136
0.12851	0.82508	0.00088	0.00136
0.25702	0.82613	0.00701	0.00547
0.12851	0.82763	0.00088	0.00137
0.12851	0.82811	0.00088	0.00137
0.12851	0.82610	0.00088	0.00137
0.12851	0.82248	0.00087	0.00136
0.12851	0.81720	0.00087	0.00135
0.12851	0.80991	0.00086	0.00134
0.12851	0.80667	0.00086	0.00133
0.51404	0.80534	0.05469	0.02139
0.89957	0.80413	0.29268	0.06566
1.79914	0.80206	2.33545	0.26428
2.44168	0.79975	5.82088	0.48837
2.05616	0.79659	3.46239	0.34364
2.57019	0.79358	6.73688	0.53754
2.18467	0.78935	4.11527	0.38483
2.95572	0.78696	10.16043	0.70742
4.36933	0.78446	32.71781	1.56154
5.26890	0.78240	57.22150	2.28361
6.42549	0.78200	103.72815	3.43083
5.78294	0.78173	75.59119	2.76157
6.42549	0.77886	103.31164	3.41635
6.55400	0.77521	109.12038	3.54097
9.25270	0.77388	306.51352	7.21759
10.53780	0.77122	451.22843	9.43336
9.50972	0.77056	331.34442	7.60654
8.48164	0.77032	235.00633	5.99405
6.68251	0.76821	114.62192	3.65074
5.52592	0.76531	64.56891	2.46063
5.78294	0.76640	74.10881	2.70519
6.29698	0.76366	95.33796	3.21046
5.01188	0.76277	48.01381	2.00781
4.11231	0.76411	26.56954	1.34310
6.29698	0.76270	95.21786	3.20644
4.62635	0.76404	37.82682	1.70780
7.58207	0.76327	166.34548	4.70658
7.32505	0.76198	149.74181	4.37504
8.35313	0.76317	222.40246	5.75128
2.31317	0.76081	4.70833	0.41609
5.26890	0.76030	55.60542	2.21695
7.58207	0.76322	166.33414	4.70659
7.58207	0.76480	166.68001	4.71698
6.42549	0.76413	101.35753	3.34944
5.65443	0.76492	69.14414	2.57853
3.85529	0.76558	21.93459	1.18007
4.62635	0.76795	38.02040	1.71693
1.54212	0.77070	1.41321	0.18601
0.12851	0.77706	0.00082	0.00128
0.38553	0.78317	0.02244	0.01168
1.92765	0.78329	2.80528	0.29654
1.28510	0.78452	0.83250	0.13119
0.38553	0.78700	0.02255	0.01174
