0.10000	0.82013	0.00041	0.00082
0.10000	0.82195	0.00041	0.00082
0.10000	0.82104	0.00041	0.00082
0.10000	0.82286	0.00041	0.00082
0.10000	0.82360	0.00041	0.00082
0.10000	0.82465	0.00041	0.00083
0.10000	0.82508	0.00041	0.00083
0.20000	0.82613	0.00330	0.00331
0.10000	0.82763	0.00041	0.00083
0.10000	0.82811	0.00041	0.00083
0.10000	0.82610	0.00041	0.00083
0.10000	0.82248	0.00041	0.00082
0.10000	0.81720	0.00041	0.00082
0.10000	0.80991	0.00040	0.00081
0.10000	0.80667	0.00040	0.00081
0.40000	0.80534	0.02577	0.01294
0.70000	0.80413	0.13791	0.03968
1.40000	0.80206	1.10042	0.15940
1.90000	0.79975	2.74273	0.29416
1.60000	0.79659	1.63142	0.20716
2.00000	0.79358	3.17434	0.32370
1.70000	0.78935	1.93905	0.23193
2.30000	0.78696	4.78747	0.42568
3.40000	0.78446	15.41617	0.93696
4.10000	0.78240	26.96193	1.36778
5.00000	0.78200	48.87512	2.05027
4.50000	0.78173	35.61744	1.65240
5.00000	0.77886	48.67888	2.04171
5.10000	0.77521	51.41586	2.11577
7.20000	0.77388	144.42477	4.29084
8.20000	0.77122	212.61219	5.59530
7.40000	0.77056	156.12470	4.52020
6.60000	0.77032	110.73167	3.56872
5.20000	0.76821	54.00810	2.18101
4.30000	0.76531	30.42391	1.47334
4.50000	0.76640	34.91896	1.61895
4.90000	0.76366	44.92180	1.91949
3.90000	0.76277	22.62341	1.20343
3.20000	0.76411	12.51919	0.80643
4.90000	0.76270	44.86521	1.91708
3.60000	0.76404	17.82346	1.02436
5.90000	0.76327	78.37971	2.80711
5.70000	0.76198	70.55631	2.61068
6.50000	0.76317	104.79292	3.42525
1.80000	0.76081	2.21851	0.25074
4.10000	0.76030	26.20046	1.32813
5.90000	0.76322	78.37437	2.80708
5.90000	0.76480	78.53734	2.81320
5.00000	0.76413	47.75812	2.00201
4.40000	0.76492	32.57969	1.54350
3.00000	0.76558	10.33528	0.70889
3.60000	0.76795	17.91467	1.02979
1.20000	0.77070	0.66588	0.11227
0.10000	0.77706	0.00039	0.00078
0.30000	0.78317	0.01057	0.00707
1.50000	0.78329	1.32180	0.17883
1.00000	0.78452	0.39226	0.07922
0.30000	0.78700	0.01062	0.00710
0.30000	0.78948	0.01066	0.00713
